doc_id,WorkerId,worker_label
https://en.wikipedia.org//wiki/Chemiluminescence,-4199314598787684631,0
https://en.wikipedia.org//wiki/Chemiluminescence,3915612013437625208,0
https://en.wikipedia.org//wiki/Arecales,3915612013437625208,0
https://en.wikipedia.org//wiki/Arecales,-4199314598787684631,0
https://en.wikipedia.org//wiki/Digestive_system,3915612013437625208,0
https://en.wikipedia.org//wiki/Digestive_system,7394618247449885890,0
https://en.wikipedia.org//wiki/Digestive_system,5878819796045070704,0
https://en.wikipedia.org//wiki/Aether_theories,3915612013437625208,0
https://en.wikipedia.org//wiki/Aether_theories,5878819796045070704,0
https://en.wikipedia.org//wiki/Aether_theories,-6571918193699714300,0
https://en.wikipedia.org//wiki/Corrective_lens,-364087149378772560,0
https://en.wikipedia.org//wiki/Corrective_lens,3915612013437625208,0
https://en.wikipedia.org//wiki/Corrective_lens,3938108266565452145,0
https://en.wikipedia.org//wiki/Randomized_algorithms,7394618247449885890,0
https://en.wikipedia.org//wiki/Randomized_algorithms,5878819796045070704,0
https://en.wikipedia.org//wiki/Randomized_algorithms,3915612013437625208,0
https://en.wikipedia.org//wiki/Logical_link_control,5878819796045070704,0
https://en.wikipedia.org//wiki/Logical_link_control,7394618247449885890,0
https://en.wikipedia.org//wiki/Logical_link_control,-4199314598787684631,1
https://en.wikipedia.org//wiki/Behavior_modification,-2517175569084723670,0
https://en.wikipedia.org//wiki/Behavior_modification,3915612013437625208,0
https://en.wikipedia.org//wiki/Behavior_modification,-6571918193699714300,0
https://en.wikipedia.org//wiki/Avenue_(landscape),7394618247449885890,0
https://en.wikipedia.org//wiki/Avenue_(landscape),5878819796045070704,0
https://en.wikipedia.org//wiki/Avenue_(landscape),3915612013437625208,0
https://en.wikipedia.org//wiki/Trachea,3915612013437625208,0
https://en.wikipedia.org//wiki/Trachea,5878819796045070704,0
https://en.wikipedia.org//wiki/Trachea,7394618247449885890,0
https://en.wikipedia.org//wiki/Consciousness,-4389893425070639955,1
https://en.wikipedia.org//wiki/Consciousness,3915612013437625208,0
https://en.wikipedia.org//wiki/Consciousness,-4199314598787684631,0
https://en.wikipedia.org//wiki/Videotex,7394618247449885890,0
https://en.wikipedia.org//wiki/Videotex,5878819796045070704,0
https://en.wikipedia.org//wiki/Videotex,3915612013437625208,0
https://en.wikipedia.org//wiki/Firmware,-6571918193699714300,0
https://en.wikipedia.org//wiki/Firmware,5878819796045070704,1
https://en.wikipedia.org//wiki/Firmware,3915612013437625208,0
https://en.wikipedia.org//wiki/Fare,3915612013437625208,0
https://en.wikipedia.org//wiki/Fare,-4199314598787684631,0
https://en.wikipedia.org//wiki/Systolic_geometry,3915612013437625208,0
https://en.wikipedia.org//wiki/Systolic_geometry,7394618247449885890,0
https://en.wikipedia.org//wiki/Systolic_geometry,-4199314598787684631,0
https://en.wikipedia.org//wiki/Action_camera,-4199314598787684631,0
https://en.wikipedia.org//wiki/Action_camera,7394618247449885890,0
https://en.wikipedia.org//wiki/Action_camera,5878819796045070704,1
https://en.wikipedia.org//wiki/Project-based_learning,-4199314598787684631,0
https://en.wikipedia.org//wiki/Project-based_learning,7394618247449885890,0
https://en.wikipedia.org//wiki/Project-based_learning,3915612013437625208,0
https://en.wikipedia.org//wiki/Architectural_pattern,5878819796045070704,0
https://en.wikipedia.org//wiki/Architectural_pattern,-4199314598787684631,0
https://en.wikipedia.org//wiki/Architectural_pattern,3915612013437625208,0
https://en.wikipedia.org//wiki/Home_automation,-4389893425070639955,1
https://en.wikipedia.org//wiki/Home_automation,5878819796045070704,1
https://en.wikipedia.org//wiki/Home_automation,3915612013437625208,0
https://en.wikipedia.org//wiki/Muscle_tissue,3915612013437625208,0
https://en.wikipedia.org//wiki/Muscle_tissue,5878819796045070704,0
https://en.wikipedia.org//wiki/Muscle_tissue,7394618247449885890,0
https://en.wikipedia.org//wiki/Memory_bias,3915612013437625208,0
https://en.wikipedia.org//wiki/Memory_bias,-6571918193699714300,0
https://en.wikipedia.org//wiki/Oven,7394618247449885890,0
https://en.wikipedia.org//wiki/Oven,-4199314598787684631,0
https://en.wikipedia.org//wiki/Oven,3915612013437625208,0
https://en.wikipedia.org//wiki/Dump_trucks,-4199314598787684631,0
https://en.wikipedia.org//wiki/Dump_trucks,7394618247449885890,0
https://en.wikipedia.org//wiki/Dump_trucks,3915612013437625208,0
https://en.wikipedia.org//wiki/Spherical_astronomy,7394618247449885890,0
https://en.wikipedia.org//wiki/Spherical_astronomy,-2517175569084723670,0
https://en.wikipedia.org//wiki/Spherical_astronomy,3915612013437625208,0
https://en.wikipedia.org//wiki/Endocrinology,3915612013437625208,0
https://en.wikipedia.org//wiki/Endocrinology,-4199314598787684631,0
https://en.wikipedia.org//wiki/Filtration,6305556135528905705,1
https://en.wikipedia.org//wiki/Filtration,-4199314598787684631,1
https://en.wikipedia.org//wiki/Endodontics,3915612013437625208,0
https://en.wikipedia.org//wiki/Endodontics,7394618247449885890,0
https://en.wikipedia.org//wiki/Endodontics,5878819796045070704,0
https://en.wikipedia.org//wiki/Eudendrium,3915612013437625208,0
https://en.wikipedia.org//wiki/Eudendrium,7394618247449885890,0
https://en.wikipedia.org//wiki/Eudendrium,5878819796045070704,0
https://en.wikipedia.org//wiki/Vacuum_gauge,-4199314598787684631,1
https://en.wikipedia.org//wiki/Vacuum_gauge,-6571918193699714300,0
https://en.wikipedia.org//wiki/Vacuum_gauge,3915612013437625208,0
https://en.wikipedia.org//wiki/Internet_Relay_Chat_network,7394618247449885890,0
https://en.wikipedia.org//wiki/Internet_Relay_Chat_network,3915612013437625208,0
https://en.wikipedia.org//wiki/Internet_Relay_Chat_network,5878819796045070704,0
https://en.wikipedia.org//wiki/Dipeptide,3915612013437625208,0
https://en.wikipedia.org//wiki/Dipeptide,5878819796045070704,0
https://en.wikipedia.org//wiki/Business_intelligence,7394618247449885890,1
https://en.wikipedia.org//wiki/Business_intelligence,-2517175569084723670,1
https://en.wikipedia.org//wiki/Business_intelligence,3915612013437625208,0
https://en.wikipedia.org//wiki/Quantum_mechanics,-2517175569084723670,1
https://en.wikipedia.org//wiki/Quantum_mechanics,3915612013437625208,0
https://en.wikipedia.org//wiki/Quantum_mechanics,-4389893425070639955,1
https://en.wikipedia.org//wiki/Systematic_review,-2517175569084723670,0
https://en.wikipedia.org//wiki/Systematic_review,-364087149378772560,0
https://en.wikipedia.org//wiki/Systematic_review,3915612013437625208,0
https://en.wikipedia.org//wiki/Respiratory_system,7394618247449885890,0
https://en.wikipedia.org//wiki/Respiratory_system,3915612013437625208,0
https://en.wikipedia.org//wiki/Pulvinar_nuclei,5878819796045070704,0
https://en.wikipedia.org//wiki/Pulvinar_nuclei,7394618247449885890,0
https://en.wikipedia.org//wiki/Pulvinar_nuclei,3915612013437625208,0
https://en.wikipedia.org//wiki/Ignorance,5878819796045070704,0
https://en.wikipedia.org//wiki/Ignorance,7394618247449885890,0
https://en.wikipedia.org//wiki/Ignorance,3915612013437625208,0
https://en.wikipedia.org//wiki/Phospholipid,-4199314598787684631,0
https://en.wikipedia.org//wiki/Phospholipid,3915612013437625208,0
https://en.wikipedia.org//wiki/Phospholipid,-2517175569084723670,0
https://en.wikipedia.org//wiki/Urea_cycle,-364087149378772560,0
https://en.wikipedia.org//wiki/Urea_cycle,3915612013437625208,0
https://en.wikipedia.org//wiki/Urea_cycle,5878819796045070704,1
https://en.wikipedia.org//wiki/Teletext,3915612013437625208,0
https://en.wikipedia.org//wiki/Teletext,5878819796045070704,0
https://en.wikipedia.org//wiki/Teletext,-4199314598787684631,0
https://en.wikipedia.org//wiki/Tumblr,7394618247449885890,0
https://en.wikipedia.org//wiki/Tumblr,3915612013437625208,0
https://en.wikipedia.org//wiki/Astrochemistry,-6571918193699714300,0
https://en.wikipedia.org//wiki/Astrochemistry,3915612013437625208,0
https://en.wikipedia.org//wiki/Astrochemistry,-4199314598787684631,0
https://en.wikipedia.org//wiki/Screen_reader,3915612013437625208,0
https://en.wikipedia.org//wiki/Screen_reader,-4389893425070639955,1
https://en.wikipedia.org//wiki/Screen_reader,5878819796045070704,1
https://en.wikipedia.org//wiki/Speech_synthesis,-2517175569084723670,1
https://en.wikipedia.org//wiki/Speech_synthesis,3915612013437625208,0
https://en.wikipedia.org//wiki/Speech_synthesis,-4389893425070639955,1
https://en.wikipedia.org//wiki/Summer,3915612013437625208,0
https://en.wikipedia.org//wiki/Summer,5878819796045070704,0
https://en.wikipedia.org//wiki/Land_reclamation,3915612013437625208,0
https://en.wikipedia.org//wiki/Land_reclamation,5878819796045070704,0
https://en.wikipedia.org//wiki/Land_reclamation,7394618247449885890,0
https://en.wikipedia.org//wiki/Demographic_economics,3915612013437625208,0
https://en.wikipedia.org//wiki/Demographic_economics,-364087149378772560,0
https://en.wikipedia.org//wiki/Demographic_economics,-2517175569084723670,0
https://en.wikipedia.org//wiki/Trench_warfare,3915612013437625208,0
https://en.wikipedia.org//wiki/Trench_warfare,-364087149378772560,0
https://en.wikipedia.org//wiki/Trench_warfare,-4389893425070639955,1
https://en.wikipedia.org//wiki/Template:Crowdfunding_platforms,-4199314598787684631,0
https://en.wikipedia.org//wiki/Template:Crowdfunding_platforms,7394618247449885890,0
https://en.wikipedia.org//wiki/Clinical_psychology,-364087149378772560,0
https://en.wikipedia.org//wiki/Clinical_psychology,5878819796045070704,0
https://en.wikipedia.org//wiki/Clinical_psychology,3915612013437625208,0
https://en.wikipedia.org//wiki/Habitat,7394618247449885890,0
https://en.wikipedia.org//wiki/Habitat,3915612013437625208,0
https://en.wikipedia.org//wiki/Habitat,-4199314598787684631,0
https://en.wikipedia.org//wiki/Algorithmic_inference,-2517175569084723670,0
https://en.wikipedia.org//wiki/Algorithmic_inference,3915612013437625208,0
https://en.wikipedia.org//wiki/3D_printers,7394618247449885890,0
https://en.wikipedia.org//wiki/3D_printers,-6571918193699714300,1
https://en.wikipedia.org//wiki/3D_printers,-4389893425070639955,1
https://en.wikipedia.org//wiki/World_Wide_Web,-6571918193699714300,0
https://en.wikipedia.org//wiki/World_Wide_Web,3915612013437625208,0
https://en.wikipedia.org//wiki/World_Wide_Web,5878819796045070704,0
https://en.wikipedia.org//wiki/Utility,3915612013437625208,0
https://en.wikipedia.org//wiki/Utility,-364087149378772560,0
https://en.wikipedia.org//wiki/Utility,7394618247449885890,1
https://en.wikipedia.org//wiki/Cardiology,-364087149378772560,0
https://en.wikipedia.org//wiki/Cardiology,-2517175569084723670,0
https://en.wikipedia.org//wiki/Cardiology,3915612013437625208,0
https://en.wikipedia.org//wiki/Computer_keyboard,-2517175569084723670,0
https://en.wikipedia.org//wiki/Computer_keyboard,3915612013437625208,0
https://en.wikipedia.org//wiki/Computer_keyboard,-364087149378772560,0
https://en.wikipedia.org//wiki/Staff_(military),-364087149378772560,0
https://en.wikipedia.org//wiki/Staff_(military),-4199314598787684631,0
https://en.wikipedia.org//wiki/Staff_(military),3915612013437625208,0
https://en.wikipedia.org//wiki/Gas_sensors,3915612013437625208,0
https://en.wikipedia.org//wiki/Gas_sensors,-4389893425070639955,1
https://en.wikipedia.org//wiki/Gas_sensors,-364087149378772560,1
https://en.wikipedia.org//wiki/Graphing_calculators,-364087149378772560,1
https://en.wikipedia.org//wiki/Graphing_calculators,5878819796045070704,0
https://en.wikipedia.org//wiki/Graphing_calculators,3915612013437625208,0
https://en.wikipedia.org//wiki/Commelinids,5878819796045070704,0
https://en.wikipedia.org//wiki/Commelinids,-2517175569084723670,0
https://en.wikipedia.org//wiki/Commelinids,3915612013437625208,0
https://en.wikipedia.org//wiki/Hypothalamus,-4199314598787684631,0
https://en.wikipedia.org//wiki/Hypothalamus,3915612013437625208,0
https://en.wikipedia.org//wiki/Hypothalamus,-6571918193699714300,0
https://en.wikipedia.org//wiki/Gallbladder,-6571918193699714300,0
https://en.wikipedia.org//wiki/Gallbladder,7394618247449885890,0
https://en.wikipedia.org//wiki/Gallbladder,3915612013437625208,0
https://en.wikipedia.org//wiki/Nicotinic_acetylcholine_receptor,-364087149378772560,0
https://en.wikipedia.org//wiki/Nicotinic_acetylcholine_receptor,3915612013437625208,1
https://en.wikipedia.org//wiki/Nicotinic_acetylcholine_receptor,7394618247449885890,0
https://en.wikipedia.org//wiki/Tendons,-6571918193699714300,0
https://en.wikipedia.org//wiki/Tendons,3915612013437625208,0
https://en.wikipedia.org//wiki/Tendons,7394618247449885890,0
https://en.wikipedia.org//wiki/Alcyonacea,7394618247449885890,0
https://en.wikipedia.org//wiki/Alcyonacea,3915612013437625208,0
https://en.wikipedia.org//wiki/Alcyonacea,-4199314598787684631,0
https://en.wikipedia.org//wiki/Asana,3915612013437625208,0
https://en.wikipedia.org//wiki/Asana,7394618247449885890,0
https://en.wikipedia.org//wiki/Guillotine,3915612013437625208,0
https://en.wikipedia.org//wiki/Guillotine,7394618247449885890,0
https://en.wikipedia.org//wiki/Guillotine,-6571918193699714300,0
https://en.wikipedia.org//wiki/Nanomedicine,-364087149378772560,1
https://en.wikipedia.org//wiki/Nanomedicine,-2517175569084723670,1
https://en.wikipedia.org//wiki/Nanomedicine,3915612013437625208,0
https://en.wikipedia.org//wiki/Bun,3915612013437625208,0
https://en.wikipedia.org//wiki/Bun,7394618247449885890,0
https://en.wikipedia.org//wiki/Text_mining,-6571918193699714300,1
https://en.wikipedia.org//wiki/Text_mining,5878819796045070704,1
https://en.wikipedia.org//wiki/Text_mining,3915612013437625208,0
https://en.wikipedia.org//wiki/Proteales,-2517175569084723670,0
https://en.wikipedia.org//wiki/Proteales,3915612013437625208,0
https://en.wikipedia.org//wiki/Proteales,5878819796045070704,0
https://en.wikipedia.org//wiki/Sylvilagus,5878819796045070704,0
https://en.wikipedia.org//wiki/Sylvilagus,3915612013437625208,0
https://en.wikipedia.org//wiki/Sylvilagus,7394618247449885890,0
https://en.wikipedia.org//wiki/Hero_System,7394618247449885890,0
https://en.wikipedia.org//wiki/Hero_System,5878819796045070704,0
https://en.wikipedia.org//wiki/Hero_System,3915612013437625208,0
https://en.wikipedia.org//wiki/Fentanyl,5878819796045070704,0
https://en.wikipedia.org//wiki/Fentanyl,-4199314598787684631,0
https://en.wikipedia.org//wiki/Fentanyl,3915612013437625208,0
https://en.wikipedia.org//wiki/Ecological_succession,5878819796045070704,0
https://en.wikipedia.org//wiki/Ecological_succession,7394618247449885890,0
https://en.wikipedia.org//wiki/Ecological_succession,3915612013437625208,0
https://en.wikipedia.org//wiki/Environmental_soil_science,-2517175569084723670,0
https://en.wikipedia.org//wiki/Environmental_soil_science,7394618247449885890,0
https://en.wikipedia.org//wiki/Virtual_private_network,7394618247449885890,1
https://en.wikipedia.org//wiki/Virtual_private_network,-6571918193699714300,0
https://en.wikipedia.org//wiki/Virtual_private_network,-2517175569084723670,1
https://en.wikipedia.org//wiki/Vagus_nerve,-6571918193699714300,0
https://en.wikipedia.org//wiki/Vagus_nerve,-4661320443008761990,0
https://en.wikipedia.org//wiki/Vagus_nerve,3915612013437625208,0
https://en.wikipedia.org//wiki/Smog,5878819796045070704,0
https://en.wikipedia.org//wiki/Smog,3915612013437625208,0
https://en.wikipedia.org//wiki/Smog,-4199314598787684631,0
https://en.wikipedia.org//wiki/Mathematical_morphology,-4199314598787684631,0
https://en.wikipedia.org//wiki/Mathematical_morphology,7394618247449885890,0
https://en.wikipedia.org//wiki/Mathematical_morphology,3915612013437625208,0
https://en.wikipedia.org//wiki/Nerve_plexus,3915612013437625208,0
https://en.wikipedia.org//wiki/Nerve_plexus,5878819796045070704,0
https://en.wikipedia.org//wiki/Nerve_plexus,7394618247449885890,0
https://en.wikipedia.org//wiki/Tablet_computer,-4199314598787684631,0
https://en.wikipedia.org//wiki/Tablet_computer,5878819796045070704,1
https://en.wikipedia.org//wiki/Tablet_computer,3915612013437625208,0
https://en.wikipedia.org//wiki/Cyclic_peptides,3915612013437625208,0
https://en.wikipedia.org//wiki/Cyclic_peptides,-6571918193699714300,0
https://en.wikipedia.org//wiki/Phyllachorales,3915612013437625208,0
https://en.wikipedia.org//wiki/Phyllachorales,-4199314598787684631,0
https://en.wikipedia.org//wiki/Steam_hammer,5878819796045070704,1
https://en.wikipedia.org//wiki/Steam_hammer,3915612013437625208,0
https://en.wikipedia.org//wiki/Steam_hammer,7394618247449885890,0
https://en.wikipedia.org//wiki/Imagination,3915612013437625208,0
https://en.wikipedia.org//wiki/Imagination,7394618247449885890,1
https://en.wikipedia.org//wiki/Imagination,5878819796045070704,0
https://en.wikipedia.org//wiki/Markarian_galaxies,5878819796045070704,0
https://en.wikipedia.org//wiki/Markarian_galaxies,3915612013437625208,0
https://en.wikipedia.org//wiki/Markarian_galaxies,7394618247449885890,0
