,WorkerId,sentence_id,sentence_label
26934,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1469,0
26935,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1470,0
26936,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1471,0
26937,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1472,0
26938,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1473,0
26939,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1474,0
26940,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,169,0
26941,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,170,1
26942,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,171,0
26943,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,172,0
26944,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,173,0
26945,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,174,0
26946,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,175,0
26947,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,176,0
26948,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,177,0
26949,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,178,0
26950,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,179,0
26951,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,180,0
26952,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,181,0
26953,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,182,0
26954,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,183,0
26955,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,184,0
26956,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,185,0
26957,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,186,0
26958,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,187,0
26959,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,188,0
26960,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,189,0
26961,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,190,0
26962,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4569,0
26963,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4570,0
26964,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,83,0
26965,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,83,0
26966,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4571,0
26967,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4572,0
26968,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4573,1
26969,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4574,0
26970,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4575,0
26971,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4576,0
26972,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4577,0
26973,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4578,0
26974,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4579,0
26975,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4011,0
26976,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4012,0
26977,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4013,0
26978,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4014,0
26979,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4015,0
26980,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4016,0
26981,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4017,0
26982,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4018,0
26983,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4019,0
26984,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4020,0
26985,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4021,0
26986,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4022,0
26987,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4023,0
26988,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4024,0
26989,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4025,1
26990,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4026,0
26991,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4027,0
26992,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4028,0
26993,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4029,0
26994,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4030,0
26995,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4031,0
26996,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,869,0
26997,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,870,0
26998,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,871,0
26999,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,872,0
27000,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,873,0
27001,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,874,0
27002,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,875,0
27003,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,876,0
27004,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,877,0
27005,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,878,0
27006,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,879,1
27007,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,880,0
27008,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,881,0
27009,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,882,0
27010,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,883,0
27011,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,884,0
27012,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,885,0
27013,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,886,0
27014,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,887,0
27015,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,888,0
27016,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,889,0
27017,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,890,0
27018,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,891,0
27019,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,892,0
27020,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,893,0
27021,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,894,0
27022,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1596,0
27023,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1597,0
27024,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1598,0
27025,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1599,0
27026,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1600,0
27027,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1601,1
27028,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1602,0
27029,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3194,0
27030,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3195,0
27031,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3196,0
27032,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3197,0
27033,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3198,0
27034,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3199,1
27035,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5754,1
27036,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5755,0
27037,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5756,0
27038,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5757,0
27039,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5758,0
27040,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5759,0
27041,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5837,0
27042,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5838,0
27043,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5839,0
27044,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5840,0
27045,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5841,0
27046,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5842,0
27047,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5843,0
27048,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5844,0
27049,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5845,0
27050,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5846,0
27051,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1804,0
27052,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1805,0
27053,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1806,0
27054,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1807,1
27055,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1808,0
27056,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1809,0
27057,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1810,0
27058,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3200,0
27059,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3201,1
27060,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3202,0
27061,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3203,0
27062,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3204,0
27063,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1613,0
27064,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1614,0
27065,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1615,0
27066,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1616,0
27067,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1617,1
27068,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1618,0
27069,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3212,0
27070,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3213,0
27071,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3214,0
27072,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3215,0
27073,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3216,1
27074,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3217,0
27075,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1661,0
27076,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1662,0
27077,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1663,0
27078,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1664,0
27079,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1665,1
27080,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1666,0
27081,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1667,0
27082,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1668,0
27083,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1669,0
27084,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,2129,0
27085,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,2130,0
27086,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,2131,0
27087,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,2132,1
27088,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,2133,0
27089,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,2134,0
27090,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,2135,0
27091,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1675,0
27092,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1676,0
27093,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1677,0
27094,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1678,0
27095,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1679,0
27096,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1680,1
27097,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1681,0
27098,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1682,0
27099,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1683,0
27100,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1684,0
27101,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1685,0
27102,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1686,0
27103,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1712,0
27104,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1713,0
27105,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1714,0
27106,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1715,0
27107,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1716,0
27108,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1717,0
27109,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1718,0
27110,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1719,0
27111,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1720,0
27112,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,1721,1
27113,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,575,0
27114,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,576,1
27115,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,577,0
27116,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,578,0
27117,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,579,0
27118,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4194,0
27119,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4195,1
27120,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4196,0
27121,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4197,0
27122,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4198,0
27123,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4199,0
27124,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4200,0
27125,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,4201,0
27126,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3224,0
27127,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3225,0
27128,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3226,0
27129,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3227,0
27130,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3228,0
27131,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3229,0
27132,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3230,0
27133,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3231,1
27134,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3232,0
27135,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3233,0
27136,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3234,0
27137,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3235,0
27138,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3236,0
27139,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3237,0
27140,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3238,0
27141,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3239,1
27142,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3240,0
27143,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3241,0
27144,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3242,0
27145,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3243,0
27146,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,3244,0
27147,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5623,0
27148,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5624,0
27149,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5625,0
27150,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5626,0
27151,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5627,0
27152,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5628,0
27153,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5629,0
27154,6dfdb7ab269703c5d4bd2f03ecdd345a8e8c1531,5630,0
27155,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2626,0
27156,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2627,0
27157,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2628,0
27158,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2629,0
27159,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2630,0
27160,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2631,0
27161,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2632,0
27162,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2633,0
27163,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2634,0
27164,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2635,0
27165,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2636,0
27166,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2637,0
27167,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2638,0
27168,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2639,0
27169,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2640,0
27170,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2641,0
27171,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2642,0
27172,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2643,0
27173,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2644,0
27174,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2645,0
27175,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2646,0
27176,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2647,0
27177,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2648,0
27178,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2649,0
27179,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2650,0
27180,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2651,0
27181,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2652,0
27182,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2653,0
27183,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2654,0
27184,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2655,0
27185,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2656,0
27186,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2657,0
27187,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2658,0
27188,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2659,0
27189,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2660,0
27190,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2661,0
27191,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,2662,0
27192,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,126,0
27193,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,127,0
27194,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,128,0
27195,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,129,0
27196,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,130,0
27197,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,131,0
27198,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,132,0
27199,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,133,1
27200,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,134,0
27201,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,135,0
27202,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,136,0
27203,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,137,0
27204,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,138,0
27205,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,139,0
27206,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,140,0
27207,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,141,0
27208,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5847,0
27209,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5848,0
27210,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5849,0
27211,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5850,0
27212,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5851,1
27213,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5852,0
27214,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5853,0
27215,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5854,0
27216,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5855,0
27217,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5856,0
27218,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5857,0
27219,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5858,0
27220,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5859,0
27221,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5860,0
27222,6e3d98a6e1dcccacf6e70480c4aba4941d0f6c99,5861,0
27223,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4202,0
27224,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4203,1
27225,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4204,0
27226,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4205,0
27227,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4206,0
27228,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4207,0
27229,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4208,0
27230,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4209,0
27231,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4210,0
27232,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4211,0
27233,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4212,0
27234,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4213,0
27235,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4214,0
27236,6e97bd103e22d805bb58a9aa1a379d6d406aac90,4215,0
27237,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2597,0
27238,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2598,0
27239,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2599,0
27240,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2600,0
27241,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2601,0
27242,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2602,0
27243,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2603,0
27244,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2604,0
27245,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2605,0
27246,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2606,0
27247,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2607,0
27248,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2608,0
27249,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2609,0
27250,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2610,0
27251,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2611,0
27252,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2612,0
27253,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2613,0
27254,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2614,0
27255,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2615,0
27256,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2616,0
27257,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2617,0
27258,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2618,0
27259,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2619,0
27260,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2620,0
27261,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2621,0
27262,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2622,0
27263,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2623,0
27264,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2624,0
27265,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2625,0
27266,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2503,0
27267,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2504,0
27268,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2505,0
27269,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2506,0
27270,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2507,0
27271,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2508,0
27272,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2509,0
27273,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2510,0
27274,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2511,0
27275,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2512,0
27276,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2513,0
27277,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2514,0
27278,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2514,0
27279,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2515,0
27280,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2516,0
27281,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2517,0
27282,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2518,0
27283,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2519,0
27284,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2520,0
27285,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2521,0
27286,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2522,0
27287,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2523,0
27288,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2524,0
27289,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2525,0
27290,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2526,0
27291,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2527,0
27292,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2528,0
27293,6e97bd103e22d805bb58a9aa1a379d6d406aac90,2529,0
